ds,search_filter,url,title,type,location,guests,bedrooms,beds,is_studio,baths,half_baths,shared_baths,price,avg_rating,n_reviews,gym_bool,wifi_bool,self_check_in_bool,air_conditioning_bool,pets_allowed_bool,indoor_fireplace_bool,hot_tub_bool,free_parking_bool,pool_bool,kitchen_bool,breakfast_bool,elevator_bool,washer_bool,dryer_bool,heating_bool,waterfront_bool,dishwasher_bool,beachfront_bool,ski_in_ski_out_bool,terrace_bool,sonos_sound_system_bool,bbq_grill_bool,hair_dryer_bool,chefs_kitchen_bool
2021-01-21 04:38:41.602341,entire_homes,http://airbnb.com/rooms/42575688,Nice Apartment ..,Entire apartment,Jeddah,,1,,False,2.0,,,200.0,4.86,7.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:41.602341,entire_homes,http://airbnb.com/rooms/42011629,Star Room,Private room,Jeddah,,1,,False,1.0,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:41.602341,entire_homes,http://airbnb.com/rooms/34051191,"Romantic Seafront 2 BD APT, prefect 4 honeymooners",Entire apartment,Jeddah,3.0,2,3.0,False,,0.0,,263.0,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:41.602341,entire_homes,http://airbnb.com/rooms/45468316,شقة فاخرة للايجار حي  الحرمين مقابل لولو ماركت,Entire apartment,Jeddah,4.0,3,4.0,False,3.0,,,147.0,5.0,5.0,,,True,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:41.602341,entire_homes,http://airbnb.com/rooms/36314322,"Jeddah Summer’s Apt, Get the most out of Jeddah!",Entire apartment,Jeddah,3.0,3,3.0,False,2.0,,,75.0,4.96,23.0,,,True,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:41.602341,entire_homes,http://airbnb.com/rooms/42508623,القصر 5 ( شقة رقم 5 ),Entire apartment,Jeddah,3.0,2,3.0,False,1.0,,,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:41.602341,entire_homes,http://airbnb.com/rooms/47091858,Luxury apartment near Alnahda King Abdulaziz Road,Entire apartment,Jeddah,2.0,2,2.0,False,3.5,,,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:41.602341,entire_homes,http://airbnb.com/rooms/39824302,حي الهدى بجدة,Entire apartment,جدة,,0,,True,,,,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:41.602341,entire_homes,http://airbnb.com/rooms/36389374,"Tiffany luxury suite 
تيفاني لكجري سويت",Entire apartment,Jeddah,3.0,2,3.0,False,2.0,,,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:41.602341,entire_homes,http://airbnb.com/rooms/42340863,"Mabaat homes luxury 2BR Villa in obhour beach, perfect location",Entire villa,Jeddah,3.0,2,3.0,False,3.5,,,213.0,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:41.602341,entire_homes,http://airbnb.com/rooms/33096056,good apartment in jeddah 3 bedrooms,Entire apartment,Jeddah,4.0,3,4.0,False,2.0,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:41.602341,entire_homes,http://airbnb.com/rooms/47579152,Exquisite Apartment Executive One Bedroom At Jeddah,Entire apartment,Jeddah,,1,,False,1.0,,,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:43.301177,entire_homes,http://airbnb.com/rooms/43705629,الافضل لقضاء العطلة او لإنجاز عملك,Entire apartment,Jeddah,2.0,2,2.0,False,1.0,,,147.0,4.4,5.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:43.301177,entire_homes,http://airbnb.com/rooms/42286435,Apart couzy&Uniqe room& living room سكن كبير ورائع,Entire apartment,Jeddah,0.0,1,0.0,False,1.0,,,66.0,4.8,5.0,,,True,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:43.301177,entire_homes,http://airbnb.com/rooms/47743254,شقة مطلة علي الواجهة البحرية الكورنيش,Entire apartment,Jeddah,5.0,2,5.0,False,3.0,,,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:43.301177,entire_homes,http://airbnb.com/rooms/33863432,شاليه بدرة العروس مقابل للبحر مباشرة (الشاطئ رملي),Entire apartment,Jeddah,7.0,3,7.0,False,2.0,,,373.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:43.301177,entire_homes,http://airbnb.com/rooms/40346291,Modern 2 Bedroom Apartment in Excellent Location,Entire apartment,Jeddah,3.0,2,3.0,False,2.0,,,147.0,5.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:43.301177,entire_homes,http://airbnb.com/rooms/47333648,Comfort Flat in Naseem District,Entire apartment,Jeddah,9.0,3,9.0,False,2.5,,,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:43.301177,entire_homes,http://airbnb.com/rooms/47403617,"جدة حي السلامة ش/ صقر قريش 
 يومي/ شهري /سنوي",Entire apartment,Jeddah,,2,,False,1.0,,,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:43.301177,entire_homes,http://airbnb.com/rooms/42011629,Star Room,Private room,Jeddah,,1,,False,1.0,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:43.301177,entire_homes,http://airbnb.com/rooms/43022787,"Mabaat Homes, White Pearl Compound - Luxury Villa",Entire villa,Jeddah,4.0,3,4.0,False,5.5,,,231.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:43.301177,entire_homes,http://airbnb.com/rooms/47577183,Magnificent Studio Executive At Jeddah,Private room,Jeddah,,0,,True,,,,172.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:43.301177,entire_homes,http://airbnb.com/rooms/45507378,"استراحة العاصم (١)
لعشاق السباحة في الهواء الطلق",Entire chalet,Jeddah,0.0,0,0.0,True,2.0,,,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:43.301177,entire_homes,http://airbnb.com/rooms/42805036,مبيت التحلية للشقق الفندقية,Entire apartment,Jeddah,,1,,False,1.0,,,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:43.301177,entire_homes,http://airbnb.com/rooms/47372583,للعروسين ولمن يرغب قضاء وقتا جميلا في جدة,Entire apartment,Jeddah,4.0,2,4.0,False,2.0,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:43.301177,entire_homes,http://airbnb.com/rooms/36389374,"Tiffany luxury suite 
تيفاني لكجري سويت",Entire apartment,Jeddah,3.0,2,3.0,False,2.0,,,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:43.301177,entire_homes,http://airbnb.com/rooms/36351268,"Level luxury suite
ليڤيل لكجري سويت",Entire apartment,Jeddah,3.0,2,3.0,False,2.0,,,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:43.301177,entire_homes,http://airbnb.com/rooms/47234871,"إعمار سكوير- دار الفراشة 2
Dar Alfarasha",Entire apartment,Jeddah,3.0,2,3.0,False,3.5,,,181.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:43.301177,entire_homes,http://airbnb.com/rooms/47286285,شقة مؤثثة بالكامل غرفتين نوم و٣ صالات و٣ حمام,Private room,Jeddah,4.0,2,4.0,False,,,4.5,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:43.301177,entire_homes,http://airbnb.com/rooms/41586367,Jeddah is a beautiful city,Private room,جدّة‎,,0,,True,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:43.301177,entire_homes,http://airbnb.com/rooms/47779128,"Private room, bathroom with separate entrance.",Private room,Jeddah,,0,,True,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:43.301177,entire_homes,http://airbnb.com/rooms/46442415,Semifurnished flat in Herraa Street,Entire apartment,Jeddah,,3,,False,2.0,,,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:45.368255,entire_homes,http://airbnb.com/rooms/42805036,مبيت التحلية للشقق الفندقية,Entire apartment,Jeddah,,1,,False,1.0,,,53.0,,,,True,,,,,True,True,,,,,True,,,,,,,,,,,
2021-01-21 04:38:45.368255,entire_homes,http://airbnb.com/rooms/41285350,"Rabwa، 2 bedrooms
الربوة، دور ٤ مافي مصعد",Private room,Jeddah,2.0,2,2.0,False,,,,13.0,4.83,6.0,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-21 04:38:45.368255,entire_homes,http://airbnb.com/rooms/43869086,"Damac aljawharah, ash shati, jeddah",Entire apartment,Jeddah,3.0,3,3.0,False,3.0,,,2000.0,,,,,,True,,,,True,True,True,,,,,,,,,,,,,,
2021-01-21 04:38:45.368255,entire_homes,http://airbnb.com/rooms/47286285,شقة مؤثثة بالكامل غرفتين نوم و٣ صالات و٣ حمام,Private room,Jeddah,4.0,2,4.0,False,,,4.5,26.0,,,,,,True,,,True,True,,True,,,,,,,,,,,,,,
2021-01-21 04:38:45.368255,entire_homes,http://airbnb.com/rooms/39824302,حي الهدى بجدة,Entire apartment,جدة,,0,,True,,,,47.0,,,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-21 04:38:45.368255,entire_homes,http://airbnb.com/rooms/47234871,"إعمار سكوير- دار الفراشة 2
Dar Alfarasha",Entire apartment,Jeddah,3.0,2,3.0,False,3.5,,,181.0,,,,,,True,,,,True,True,True,,,,,,,,,,,,,,
2021-01-21 04:38:45.368255,entire_homes,http://airbnb.com/rooms/47403617,"جدة حي السلامة ش/ صقر قريش 
 يومي/ شهري /سنوي",Entire apartment,Jeddah,,2,,False,1.0,,,109.0,,,,,,True,,True,,True,,True,,,,,,,,,,,,,,
2021-01-21 04:38:45.368255,entire_homes,http://airbnb.com/rooms/43705629,الافضل لقضاء العطلة او لإنجاز عملك,Entire apartment,Jeddah,2.0,2,2.0,False,1.0,,,147.0,4.4,5.0,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-21 04:38:45.368255,entire_homes,http://airbnb.com/rooms/33863432,شاليه بدرة العروس مقابل للبحر مباشرة (الشاطئ رملي),Entire apartment,Jeddah,7.0,3,7.0,False,2.0,,,373.0,,,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-21 04:38:45.368255,entire_homes,http://airbnb.com/rooms/16124513,"quite apartment for rent , close to the beach",Entire apartment,Jeddah,,1,,False,2.0,,,85.0,,,,,,True,,,,True,,True,,True,,,,,,,,,,,,
2021-01-21 04:38:45.368255,entire_homes,http://airbnb.com/rooms/46442415,Semifurnished flat in Herraa Street,Entire apartment,Jeddah,,3,,False,2.0,,,51.0,,,,,,True,,,,True,True,True,,,,,,,,,,,,,,
2021-01-21 04:38:45.368255,entire_homes,http://airbnb.com/rooms/46155443,اقرب شقة للمطار الجديد Very Close Apt to Airport,Entire apartment,Jeddah,3.0,1,3.0,False,3.0,,,92.0,,,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-21 04:38:45.368255,entire_homes,http://airbnb.com/rooms/47333648,Comfort Flat in Naseem District,Entire apartment,Jeddah,9.0,3,9.0,False,2.5,,,80.0,,,,,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-21 04:38:45.368255,entire_homes,http://airbnb.com/rooms/47372583,للعروسين ولمن يرغب قضاء وقتا جميلا في جدة,Entire apartment,Jeddah,4.0,2,4.0,False,2.0,,,90.0,,,,,,True,,,,,,True,,,True,True,,,,,,,,,,
2021-01-21 04:38:45.368255,entire_homes,http://airbnb.com/rooms/46051404,Executive Apartment,Entire apartment,Jeddah,,1,,False,1.0,,,120.0,,,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-21 04:38:45.368255,entire_homes,http://airbnb.com/rooms/45118074,شقة في درة العروس | luxury apartment in durrah,Entire apartment,Jeddah,4.0,3,4.0,False,2.0,,,213.0,,,,,,True,True,,,True,,True,,,,,,,,,,,,,,
2021-01-21 04:38:45.368255,entire_homes,http://airbnb.com/rooms/45507378,"استراحة العاصم (١)
لعشاق السباحة في الهواء الطلق",Entire chalet,Jeddah,0.0,0,0.0,True,2.0,,,179.0,,,,,,True,,,,True,True,True,,,,,,,,,,,,,,
2021-01-21 04:38:45.368255,entire_homes,http://airbnb.com/rooms/47545776,NEWLY RENOVATED  2 BD APARTMENT ALZAHRA DISTRICT,Entire apartment,Jeddah,2.0,2,2.0,False,1.5,,,147.0,,,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-21 04:38:45.368255,entire_homes,http://airbnb.com/rooms/44069712,شقة مفروشة بجميع خدماتها واجهزتها ،،دورة ، اجازة ،,Entire serviced apartment,جدة,5.0,3,5.0,False,4.0,,,107.0,,,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-21 04:38:45.368255,entire_homes,http://airbnb.com/rooms/25315768,Cozy 3 bedroom penthouse apartment,Entire apartment,Jeddah,7.0,3,7.0,False,4.0,,,160.0,,,,True,,True,,,,True,,True,,,,,,,,,,,,,,
2021-01-21 04:38:47.077721,entire_homes,http://airbnb.com/rooms/47744840,Apa next to king AbdulaZiz international Airport,Private room,Jeddah,,0,,True,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:47.077721,entire_homes,http://airbnb.com/rooms/43869086,"Damac aljawharah, ash shati, jeddah",Entire apartment,Jeddah,3.0,3,3.0,False,3.0,,,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:47.077721,entire_homes,http://airbnb.com/rooms/46155443,اقرب شقة للمطار الجديد Very Close Apt to Airport,Entire apartment,Jeddah,3.0,1,3.0,False,3.0,,,92.0,,,,,True,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:47.077721,entire_homes,http://airbnb.com/rooms/43453328,Splash Alnakhil Resort,Private room,JEDDAH,,1,,False,3.0,,,267.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:47.077721,entire_homes,http://airbnb.com/rooms/34814112,"Jeddah Gate , Emaar Towers",Entire apartment,Jeddah,4.0,2,4.0,False,2.0,,,187.0,5.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:47.077721,entire_homes,http://airbnb.com/rooms/40536561,A  Dream Apartment . 1km to Waterfront . city View,Private room,Jeddah,,1,,False,,,,24.0,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:47.077721,entire_homes,http://airbnb.com/rooms/39409207,Great place and more privcy and clean sheep price,Entire apartment,جدة,,1,,False,2.0,,,88.0,4.75,4.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:47.077721,entire_homes,http://airbnb.com/rooms/20761975,Great LOCATION📍🌟🛩 Near Airport & Most Places !!,Private room,Jeddah,,1,,False,,,,26.0,4.67,18.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:47.077721,entire_homes,http://airbnb.com/rooms/25315768,Cozy 3 bedroom penthouse apartment,Entire apartment,Jeddah,7.0,3,7.0,False,4.0,,,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:47.077721,entire_homes,http://airbnb.com/rooms/16124513,"quite apartment for rent , close to the beach",Entire apartment,Jeddah,,1,,False,2.0,,,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:47.077721,entire_homes,http://airbnb.com/rooms/46113632,شقة شارع الامير محمد بن عبدالعزيز,Entire apartment,Jeddah,,1,,False,2.0,,,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:47.077721,entire_homes,http://airbnb.com/rooms/23839615,Home sweet home,Shared room,Jeddah,,1,,False,,,,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:47.077721,entire_homes,http://airbnb.com/rooms/42774795,لؤلؤة الأربعين للأجنحة الفندقية,Room,aparthotel,,1,,False,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:47.077721,entire_homes,http://airbnb.com/rooms/41842475,فندق جدة بلو,Room,aparthotel,0.0,1,0.0,False,,,,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:47.077721,entire_homes,http://airbnb.com/rooms/43965971,شقة رائعة مفروشة للايجار,Entire loft,Jeddah,4.0,3,4.0,False,2.0,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:47.077721,entire_homes,http://airbnb.com/rooms/47540953,Remarkable Twin Superior At Jeddah,Hotel room,Jeddah,2.0,1,2.0,False,,,,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:47.077721,entire_homes,http://airbnb.com/rooms/42749800,Areen Palace hotel Al Madina Road,Hotel room,Jeddah,0.0,1,0.0,False,,,,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:47.077721,entire_homes,http://airbnb.com/rooms/40756423,شقة بحي الوزيرية في جدة,Entire apartment,Jeddah,0.0,3,0.0,False,2.0,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:47.077721,entire_homes,http://airbnb.com/rooms/47783358,Al Tahlia Relaxation express,Entire apartment,Jeddah,,1,,False,1.0,,,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:47.077721,entire_homes,http://airbnb.com/rooms/47439163,شقة فاخرة في ابراج اعمار اسكوير جده,Entire apartment,Jeddah,3.0,3,3.0,False,2.0,,,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:48.773231,entire_homes,http://airbnb.com/rooms/47744840,Apa next to king AbdulaZiz international Airport,Private room,Jeddah,,0,,True,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:48.773231,entire_homes,http://airbnb.com/rooms/46197093,شقق مفروشة خاصة عائلية,Room,serviced apartment,3.0,1,3.0,False,1.5,,,155.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:48.773231,entire_homes,http://airbnb.com/rooms/46078159,SEA VIEW APARTMENT with BALCONY ديار البحر,Entire apartment,Jeddah,,1,,False,2.0,,,217.0,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:48.773231,entire_homes,http://airbnb.com/rooms/42579986,قولد بلاس للشقق الفندقية,Entire apartment,Jeddah,,1,,False,1.5,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:48.773231,entire_homes,http://airbnb.com/rooms/28185679,"Al rawdah luxury residence 
الروضة لكجري رزيدينس",Room,boutique hotel,2.0,2,2.0,False,,,,148.0,4.8,6.0,,,True,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:48.773231,entire_homes,http://airbnb.com/rooms/45632514,افاق جده ( بيت الضيافة الراقي,Room,aparthotel,,1,,False,2.0,,,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:48.773231,entire_homes,http://airbnb.com/rooms/17378663,Deep Blue Sea,Entire apartment,Jeddah,,1,,False,1.0,,,99.0,4.77,31.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:48.773231,entire_homes,http://airbnb.com/rooms/47439163,شقة فاخرة في ابراج اعمار اسكوير جده,Entire apartment,Jeddah,3.0,3,3.0,False,2.0,,,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:48.773231,entire_homes,http://airbnb.com/rooms/35054575,جدة حي الريان خلف محطة الشرقية خلف ملعب الأسطورة,Entire chalet,Jeddah,5.0,2,5.0,False,4.0,,,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:48.773231,entire_homes,http://airbnb.com/rooms/15982911,Jeddah Modern Living,Entire apartment,Jeddah,4.0,3,4.0,False,3.0,,,98.0,4.7,47.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:48.773231,entire_homes,http://airbnb.com/rooms/35042092,"Galleri luxury boutique studio
غاليري لكجري بوتيك",Entire apartment,Jeddah,0.0,1,0.0,False,1.0,,,133.0,,,,,True,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:48.773231,entire_homes,http://airbnb.com/rooms/41055135,Full furniturd bed rooms apartment,Entire apartment,Jeddah,4.0,2,4.0,False,1.5,,,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:48.773231,entire_homes,http://airbnb.com/rooms/40756423,شقة بحي الوزيرية في جدة,Entire apartment,Jeddah,0.0,3,0.0,False,2.0,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:48.773231,entire_homes,http://airbnb.com/rooms/23839615,Home sweet home,Shared room,Jeddah,,1,,False,,,,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:48.773231,entire_homes,http://airbnb.com/rooms/47743357,Attractive Suite Executive At Jeddah,Hotel room,Jeddah,,0,,True,,,,459.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:48.773231,entire_homes,http://airbnb.com/rooms/47745089,استراحة القمر  جدة طريق المدينة / فيلا خاصة,Tiny house,Jeddah,2.0,1,2.0,False,3.0,,,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:48.773231,entire_homes,http://airbnb.com/rooms/41658886,Alateek For Furnished Apartments,Entire apartment,Jeddah,0.0,0,0.0,True,0.0,,,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:48.773231,entire_homes,http://airbnb.com/rooms/43140573,"Ascott Tahlia Jeddah, 1 Bedroom Executive",Entire serviced apartment,Jeddah,,1,,False,1.0,,,9863.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:48.773231,entire_homes,http://airbnb.com/rooms/43140592,"Ascott Tahlia Jeddah, 1 Bedroom Penthouse",Entire serviced apartment,Jeddah,,1,,False,1.0,,,9863.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:48.773231,entire_homes,http://airbnb.com/rooms/44674910,وقت الراحه للشقق المفروشه,Entire apartment,Jeddah,,1,,False,1.0,,,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 04:38:50.373337,entire_homes,http://airbnb.com/rooms/42579986,قولد بلاس للشقق الفندقية,Entire apartment,Jeddah,,1,,False,1.5,,,45.0,,,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-21 04:38:50.373337,entire_homes,http://airbnb.com/rooms/35042092,"Galleri luxury boutique studio
غاليري لكجري بوتيك",Entire apartment,Jeddah,0.0,1,0.0,False,1.0,,,133.0,,,,True,True,True,,,,,,True,,,,,,,,,,,,,,
2021-01-21 04:38:50.373337,entire_homes,http://airbnb.com/rooms/39824302,حي الهدى بجدة,Entire apartment,جدة,,0,,True,,,,47.0,,,,True,,True,,,,,,True,,,True,,,,,,,,,,,
2021-01-21 04:38:50.373337,entire_homes,http://airbnb.com/rooms/44647122,شاليهات واستراحة الناردين,Resort room,Jeddah,2.0,1,2.0,False,4.0,,,240.0,,,,,,True,,True,,,,True,,,True,,,,,,,,,,,
2021-01-21 04:38:50.373337,entire_homes,http://airbnb.com/rooms/44794019,برج داماك دور فرزاتشي,Entire serviced apartment,Jeddah,0.0,2,0.0,False,3.5,,,800.0,,,,True,True,True,,,,,,,,,True,,,,,,,,,,,
2021-01-21 04:38:50.373337,entire_homes,http://airbnb.com/rooms/14771195,Cozy Family Flat near Train Station,Entire apartment,Jeddah,3.0,2,3.0,False,1.5,,,70.0,4.7,27.0,,,,True,,,,,,True,True,,True,,,,,,,,,,,
2021-01-21 04:38:50.373337,entire_homes,http://airbnb.com/rooms/43140573,"Ascott Tahlia Jeddah, 1 Bedroom Executive",Entire serviced apartment,Jeddah,,1,,False,1.0,,,9863.0,,,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-21 04:38:50.373337,entire_homes,http://airbnb.com/rooms/22898987,Palmera Resort,Entire place,Jeddah,5.0,2,5.0,False,3.0,,,480.0,,,,,,True,,,,,True,True,,,True,,,,,,,,,,,
2021-01-21 04:38:50.373337,entire_homes,http://airbnb.com/rooms/43140592,"Ascott Tahlia Jeddah, 1 Bedroom Penthouse",Entire serviced apartment,Jeddah,,1,,False,1.0,,,9863.0,,,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-21 04:38:50.373337,entire_homes,http://airbnb.com/rooms/46191788,Private room ( female only ) اناث فقط,Private room,Jeddah,2.0,1,2.0,False,,,,21.0,,,,True,,True,,,True,,,,,True,,,,,,,,,,,,
2021-01-21 04:38:50.373337,entire_homes,http://airbnb.com/rooms/30955289,BEACH TIME VILLAS HOTEL,Entire villa,Jeddah,4.0,3,4.0,False,2.0,,,480.0,,,,True,,True,,,,,,,True,,True,,,,,,,,,,,
2021-01-21 04:38:50.373337,entire_homes,http://airbnb.com/rooms/47743357,Attractive Suite Executive At Jeddah,Hotel room,Jeddah,,0,,True,,,,459.0,,,True,True,,,,,,,,,,True,,,,,,,,,,,,
2021-01-21 04:38:50.373337,entire_homes,http://airbnb.com/rooms/47765571,Intimate Junior Suite Standard At Jeddah,Hotel room,Jeddah,,1,,False,,,,767.0,,,True,True,,True,,,,,,,,True,,,,,,,,,,,,
2021-01-21 04:38:50.373337,entire_homes,http://airbnb.com/rooms/43140621,"Ascott Tahlia Jeddah, 2 Bedroom Penthouse",Entire serviced apartment,Jeddah,3.0,2,3.0,False,2.0,,,9863.0,,,,True,,True,,,,,,,,,True,True,,,,,,,,,,
2021-01-21 04:38:50.373337,entire_homes,http://airbnb.com/rooms/35422075,حي الحمدانية بالقرب من قاعة فرح للاحتفالات,Entire villa,Jeddah,3.0,2,3.0,False,5.0,,,799.0,,,,,,True,,,,,,,True,,True,True,,,,,,,,,,
2021-01-21 04:38:50.373337,entire_homes,http://airbnb.com/rooms/42931798,محمد,Entire apartment,جدّة‎,3.0,1,3.0,False,1.0,,,19.0,,,,True,True,True,,,,,,,,,True,,,,,,,,,,,
